,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Trial Cue,Trial Response,Response Window,Trial Number,FPS Mean,FPS Variance,Condition,Trial Correct,RG Color Deficiency,Time Sent Utc,Detail,Finger Used
824,2025-02-27T01:12:03.4040000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740i61853a0874,Successful,0,Real,Mac OS X 10_15_7,1458,2232,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,74,4,-1,5,120.061775,50.7879639,DEFAULT,0,N/A,2025-02-27T01:12:03.4040000Z,N/A,N/A
825,2025-02-27T01:12:03.4040000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740i61853a0874,Successful,0,Real,Mac OS X 10_15_7,1458,2232,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,6,6,-1,6,120.261116,45.20779,DEFAULT,1,N/A,2025-02-27T01:12:03.4040000Z,N/A,N/A
826,2025-02-27T15:06:05.8510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174w0i668552492,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4080 SUPER (0x00002702) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,12,12,-1,0,119.631714,55.493248,DEFAULT,1,N/A,2025-02-27T15:06:05.8510000Z,N/A,N/A
827,2025-02-27T15:06:05.8510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174w0i668552492,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4080 SUPER (0x00002702) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,6,6,-1,1,119.506134,49.83376,DEFAULT,1,N/A,2025-02-27T15:06:05.8510000Z,N/A,N/A
828,2025-02-27T15:06:05.8510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174w0i668552492,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4080 SUPER (0x00002702) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,-1,-1,2,119.954178,46.56706,DEFAULT,1,N/A,2025-02-27T15:06:05.8510000Z,N/A,N/A
829,2025-02-27T15:06:05.8510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174w0i668552492,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4080 SUPER (0x00002702) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,26,26,-1,3,119.437088,53.2213326,DEFAULT,1,N/A,2025-02-27T15:06:05.8510000Z,N/A,N/A
830,2025-02-27T15:06:05.8510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174w0i668552492,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4080 SUPER (0x00002702) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,74,24,-1,4,119.86747,49.9087067,DEFAULT,0,N/A,2025-02-27T15:06:05.8510000Z,N/A,N/A
831,2025-02-27T15:06:05.8510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174w0i668552492,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4080 SUPER (0x00002702) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,6,6,-1,5,120.484383,54.89081,DEFAULT,1,N/A,2025-02-27T15:06:05.8510000Z,N/A,N/A
832,2025-02-27T15:06:05.8510000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174w0i668552492,Successful,0,Real,Windows 10,999,1498,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4080 SUPER (0x00002702) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,16,16,-1,6,119.371506,53.9465637,DEFAULT,1,N/A,2025-02-27T15:06:05.8510000Z,N/A,N/A
833,2025-02-27T15:27:38.5050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740g669f912366,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4070 (0x00002786) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,12,12,-1,0,120.486267,45.05846,DEFAULT,1,N/A,2025-02-27T15:27:38.5050000Z,N/A,N/A
834,2025-02-27T15:27:38.5050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740g669f912366,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4070 (0x00002786) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,97,97,-1,1,120.075005,52.44809,DEFAULT,1,N/A,2025-02-27T15:27:38.5050000Z,N/A,N/A
835,2025-02-27T15:27:38.5050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740g669f912366,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4070 (0x00002786) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,57,57,-1,2,119.390167,48.8786659,DEFAULT,1,N/A,2025-02-27T15:27:38.5050000Z,N/A,N/A
836,2025-02-27T15:27:38.5050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740g669f912366,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4070 (0x00002786) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,5,5,-1,3,119.466309,49.8179932,DEFAULT,1,N/A,2025-02-27T15:27:38.5050000Z,N/A,N/A
837,2025-02-27T15:27:38.5050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740g669f912366,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4070 (0x00002786) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,5,5,-1,4,119.443123,62.7366867,DEFAULT,1,N/A,2025-02-27T15:27:38.5050000Z,N/A,N/A
838,2025-02-27T15:27:38.5050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740g669f912366,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4070 (0x00002786) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,42,42,-1,5,119.794426,56.35693,DEFAULT,1,N/A,2025-02-27T15:27:38.5050000Z,N/A,N/A
839,2025-02-27T15:27:38.5050000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1740g669f912366,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 4070 (0x00002786) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,-1,-1,6,120.084305,51.7127533,DEFAULT,1,N/A,2025-02-27T15:27:38.5050000Z,N/A,N/A
840,2025-02-27T17:38:20.2030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f7406g77677691,Successful,0,Real,Mac OS X 10_15_7,1576,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,12,12,-1,0,119.808136,48.5608177,DEFAULT,1,N/A,2025-02-27T17:38:20.2030000Z,N/A,N/A
841,2025-02-27T17:38:20.2030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f7406g77677691,Successful,0,Real,Mac OS X 10_15_7,1576,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,-1,-1,1,120.404846,43.6810265,DEFAULT,1,N/A,2025-02-27T17:38:20.2030000Z,N/A,N/A
842,2025-02-27T17:38:20.2030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f7406g77677691,Successful,0,Real,Mac OS X 10_15_7,1576,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,5,5,-1,2,119.6492,51.6444473,DEFAULT,1,N/A,2025-02-27T17:38:20.2030000Z,N/A,N/A
843,2025-02-27T17:38:20.2030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f7406g77677691,Successful,0,Real,Mac OS X 10_15_7,1576,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,5,5,-1,3,120.274857,50.21394,DEFAULT,1,N/A,2025-02-27T17:38:20.2030000Z,N/A,N/A
844,2025-02-27T17:38:20.2030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f7406g77677691,Successful,0,Real,Mac OS X 10_15_7,1576,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,57,57,-1,4,121.261795,58.2684326,DEFAULT,1,N/A,2025-02-27T17:38:20.2030000Z,N/A,N/A
845,2025-02-27T17:38:20.2030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f7406g77677691,Successful,0,Real,Mac OS X 10_15_7,1576,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,97,97,-1,5,120.105553,43.0649223,DEFAULT,1,N/A,2025-02-27T17:38:20.2030000Z,N/A,N/A
846,2025-02-27T17:38:20.2030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f7406g77677691,Successful,0,Real,Mac OS X 10_15_7,1576,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,42,42,-1,6,120.554848,64.373085,DEFAULT,1,N/A,2025-02-27T17:38:20.2030000Z,N/A,N/A
847,2025-02-27T17:34:55.8080000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_q1e740677454194,Successful,0,Real,Windows 10,1554,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Plus Graphics (0x00008A52) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,12,12,-1,0,83.7152,136.274567,DEFAULT,1,N/A,2025-02-27T17:34:55.8080000Z,N/A,N/A
848,2025-02-27T17:34:55.8080000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_q1e740677454194,Successful,0,Real,Windows 10,1554,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Plus Graphics (0x00008A52) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,6,6,-1,1,84.3847351,165.773315,DEFAULT,1,N/A,2025-02-27T17:34:55.8080000Z,N/A,N/A
849,2025-02-27T17:34:55.8080000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_q1e740677454194,Successful,0,Real,Windows 10,1554,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Plus Graphics (0x00008A52) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,16,16,-1,2,87.40541,149.094208,DEFAULT,1,N/A,2025-02-27T17:34:55.8080000Z,N/A,N/A
850,2025-02-27T17:34:55.8080000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_q1e740677454194,Successful,0,Real,Windows 10,1554,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Plus Graphics (0x00008A52) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,35,35,-1,3,92.30474,173.927261,DEFAULT,1,N/A,2025-02-27T17:34:55.8080000Z,N/A,N/A
851,2025-02-27T17:34:55.8080000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_q1e740677454194,Successful,0,Real,Windows 10,1554,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Plus Graphics (0x00008A52) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2,2,-1,4,90.22801,240.135818,DEFAULT,1,N/A,2025-02-27T17:34:55.8080000Z,N/A,N/A
852,2025-02-27T17:34:55.8080000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_q1e740677454194,Successful,0,Real,Windows 10,1554,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Plus Graphics (0x00008A52) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,-1,-1,5,93.2233353,192.768356,DEFAULT,1,N/A,2025-02-27T17:34:55.8080000Z,N/A,N/A
853,2025-02-27T17:34:55.8080000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_q1e740677454194,Successful,0,Real,Windows 10,1554,2396,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Plus Graphics (0x00008A52) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,5,5,-1,6,89.9206848,229.759933,DEFAULT,1,N/A,2025-02-27T17:34:55.8080000Z,N/A,N/A
854,2025-02-28T01:44:37.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174d07067656g47,Successful,0,Real,Mac OS X 10_15_7,1356,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,12,12,-1,0,119.945641,50.5694,DEFAULT,1,N/A,2025-02-28T01:44:37.9210000Z,N/A,N/A
855,2025-02-28T01:44:37.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174d07067656g47,Successful,0,Real,Mac OS X 10_15_7,1356,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,73,73,-1,1,120.540527,49.65413,DEFAULT,1,N/A,2025-02-28T01:44:37.9210000Z,N/A,N/A
856,2025-02-28T01:44:37.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174d07067656g47,Successful,0,Real,Mac OS X 10_15_7,1356,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,29,29,-1,2,119.609581,53.04953,DEFAULT,1,N/A,2025-02-28T01:44:37.9210000Z,N/A,N/A
857,2025-02-28T01:44:37.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174d07067656g47,Successful,0,Real,Mac OS X 10_15_7,1356,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2,2,-1,3,120.406288,51.016243,DEFAULT,1,N/A,2025-02-28T01:44:37.9210000Z,N/A,N/A
858,2025-02-28T01:44:37.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174d07067656g47,Successful,0,Real,Mac OS X 10_15_7,1356,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,15,15,-1,4,120.33419,62.15892,DEFAULT,1,N/A,2025-02-28T01:44:37.9210000Z,N/A,N/A
859,2025-02-28T01:44:37.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174d07067656g47,Successful,0,Real,Mac OS X 10_15_7,1356,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,-1,-1,5,119.662178,52.296402,DEFAULT,1,N/A,2025-02-28T01:44:37.9210000Z,N/A,N/A
860,2025-02-28T01:44:37.9210000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174d07067656g47,Successful,0,Real,Mac OS X 10_15_7,1356,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,42,42,-1,6,120.352127,38.8065872,DEFAULT,1,N/A,2025-02-28T01:44:37.9210000Z,N/A,N/A
861,2025-02-28T03:35:00.0190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1e74071347v6471,Successful,0,Real,Linux -,1199,1797,Eastern Standard Time,"Intel(R) HD Graphics, or similar",0,17,10,1,128,1.22.33,0,Firefox 135,3,12,12,-1,0,105.396439,141.61142,DEFAULT,1,N/A,2025-02-28T03:35:00.0190000Z,N/A,N/A
862,2025-02-28T03:35:00.0190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1e74071347v6471,Successful,0,Real,Linux -,1199,1797,Eastern Standard Time,"Intel(R) HD Graphics, or similar",0,17,10,1,128,1.22.33,0,Firefox 135,3,7,7,-1,1,103.935677,141.618378,DEFAULT,1,N/A,2025-02-28T03:35:00.0190000Z,N/A,N/A
863,2025-02-28T03:35:00.0190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1e74071347v6471,Successful,0,Real,Linux -,1199,1797,Eastern Standard Time,"Intel(R) HD Graphics, or similar",0,17,10,1,128,1.22.33,0,Firefox 135,3,57,57,-1,2,105.576653,111.381958,DEFAULT,1,N/A,2025-02-28T03:35:00.0190000Z,N/A,N/A
864,2025-02-28T03:35:00.0190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1e74071347v6471,Successful,0,Real,Linux -,1199,1797,Eastern Standard Time,"Intel(R) HD Graphics, or similar",0,17,10,1,128,1.22.33,0,Firefox 135,3,6,6,-1,3,97.76481,163.801147,DEFAULT,1,N/A,2025-02-28T03:35:00.0190000Z,N/A,N/A
865,2025-02-28T03:35:00.0190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1e74071347v6471,Successful,0,Real,Linux -,1199,1797,Eastern Standard Time,"Intel(R) HD Graphics, or similar",0,17,10,1,128,1.22.33,0,Firefox 135,3,15,15,-1,4,104.131775,112.795418,DEFAULT,1,N/A,2025-02-28T03:35:00.0190000Z,N/A,N/A
866,2025-02-28T03:35:00.0190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1e74071347v6471,Successful,0,Real,Linux -,1199,1797,Eastern Standard Time,"Intel(R) HD Graphics, or similar",0,17,10,1,128,1.22.33,0,Firefox 135,3,-1,-1,-1,5,98.3977661,221.235321,DEFAULT,1,N/A,2025-02-28T03:35:00.0190000Z,N/A,N/A
867,2025-02-28T03:35:00.0190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1e74071347v6471,Successful,0,Real,Linux -,1199,1797,Eastern Standard Time,"Intel(R) HD Graphics, or similar",0,17,10,1,128,1.22.33,0,Firefox 135,3,42,42,-1,6,104.002625,123.232895,DEFAULT,1,N/A,2025-02-28T03:35:00.0190000Z,N/A,N/A
868,2025-02-28T15:36:22.0930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174n0s756739428,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,12,12,-1,0,121.049461,60.9406776,DEFAULT,1,N/A,2025-02-28T15:36:22.0930000Z,N/A,N/A
869,2025-02-28T15:36:22.0930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174n0s756739428,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,-1,-1,1,121.075653,64.53402,DEFAULT,1,N/A,2025-02-28T15:36:22.0930000Z,N/A,N/A
870,2025-02-28T15:36:22.0930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174n0s756739428,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,42,42,-1,2,120.571426,68.09451,DEFAULT,1,N/A,2025-02-28T15:36:22.0930000Z,N/A,N/A
871,2025-02-28T15:36:22.0930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174n0s756739428,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,3,3,-1,3,121.088768,53.0265732,DEFAULT,1,N/A,2025-02-28T15:36:22.0930000Z,N/A,N/A
872,2025-02-28T15:36:22.0930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174n0s756739428,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,57,57,-1,4,120.918594,65.38576,DEFAULT,1,N/A,2025-02-28T15:36:22.0930000Z,N/A,N/A
873,2025-02-28T15:36:22.0930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174n0s756739428,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,2,2,-1,5,120.533066,55.7934456,DEFAULT,1,N/A,2025-02-28T15:36:22.0930000Z,N/A,N/A
874,2025-02-28T15:36:22.0930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174n0s756739428,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 133,3,73,73,-1,6,120.52813,64.6117249,DEFAULT,1,N/A,2025-02-28T15:36:22.0930000Z,N/A,N/A
875,2025-03-01T22:30:47.5770000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174086804h9n285,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,12,12,-1,0,101.620911,173.679764,DEFAULT,1,N/A,2025-03-01T22:30:47.5770000Z,N/A,N/A
876,2025-03-01T22:30:47.5770000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174086804h9n285,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,26,26,-1,1,102.378914,156.90947,DEFAULT,1,N/A,2025-03-01T22:30:47.5770000Z,N/A,N/A
877,2025-03-01T22:30:47.5770000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174086804h9n285,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,16,16,-1,2,103.194824,193.10144,DEFAULT,1,N/A,2025-03-01T22:30:47.5770000Z,N/A,N/A
878,2025-03-01T22:30:47.5770000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174086804h9n285,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,-1,-1,-1,3,104.093704,184.758026,DEFAULT,1,N/A,2025-03-01T22:30:47.5770000Z,N/A,N/A
879,2025-03-01T22:30:47.5770000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174086804h9n285,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,8,8,-1,4,103.8494,200.663116,DEFAULT,1,N/A,2025-03-01T22:30:47.5770000Z,N/A,N/A
880,2025-03-01T22:30:47.5770000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174086804h9n285,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,45,45,-1,5,103.277367,198.3793,DEFAULT,1,N/A,2025-03-01T22:30:47.5770000Z,N/A,N/A
881,2025-03-01T22:30:47.5770000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174086804h9n285,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,3,3,-1,6,103.137009,195.296677,DEFAULT,1,N/A,2025-03-01T22:30:47.5770000Z,N/A,N/A
882,2025-03-02T01:58:24.3960000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17z40o880451621,Successful,0,Real,Windows 10,1199,1797,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A8) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 133,3,12,12,-1,0,77.22661,492.873474,DEFAULT,1,N/A,2025-03-02T01:58:24.3960000Z,N/A,N/A
