,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Trial Type,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Color Word Shown,Color Ink Shown,Color Pressed,Late Response,Time Sent Utc,Detail,Finger Used
934,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,631,584,Congruent,17,122.700005,67.6120758,CONGRUENT,1,White,White,White,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
935,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,621,633,Congruent,18,122.926422,54.65169,CONGRUENT,1,Green,Green,Green,1,2024-10-28T15:50:43.7030000Z,N/A,N/A
936,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,821,567,Incongruent,19,123.456322,43.3669548,INCONGRUENT,1,Pink,Orange,Orange,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
937,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,811,684,Incongruent,20,122.024544,50.9179764,INCONGRUENT,1,Pink,Green,Green,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
938,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,791,700,Incongruent,21,123.355453,52.6264954,INCONGRUENT,1,White,Orange,Orange,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
939,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,661,716,Congruent,22,123.868362,55.71785,CONGRUENT,1,Pink,Pink,Pink,1,2024-10-28T15:50:43.7030000Z,N/A,N/A
940,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,741,500,Congruent,23,121.010986,73.37332,CONGRUENT,1,White,White,White,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
941,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,731,550,Congruent,24,121.017052,70.21159,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
942,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,761,733,Incongruent,25,122.290512,59.6260834,INCONGRUENT,1,White,Pink,Pink,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
943,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,721,600,Incongruent,26,123.289665,49.5249748,INCONGRUENT,1,Pink,Green,Green,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
944,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,711,500,Congruent,27,123.921913,44.22562,CONGRUENT,1,White,White,White,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
945,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,681,534,Congruent,28,123.878838,50.94551,CONGRUENT,1,Green,Green,Green,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
946,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,641,450,Congruent,29,122.7972,45.8162231,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
947,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,671,550,Incongruent,30,123.042625,63.5320778,INCONGRUENT,1,Green,Orange,Orange,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
948,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,591,466,Congruent,31,123.132187,56.28787,CONGRUENT,1,White,White,White,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
949,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,611,734,Incongruent,32,122.5081,64.87637,INCONGRUENT,1,Pink,Green,Green,1,2024-10-28T15:50:43.7030000Z,N/A,N/A
950,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,531,583,Congruent,33,123.211212,51.310585,CONGRUENT,1,Orange,Orange,Orange,1,2024-10-28T15:50:43.7030000Z,N/A,N/A
951,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,651,634,Incongruent,34,123.286057,44.3545647,INCONGRUENT,1,Orange,Pink,Pink,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
952,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,641,516,Incongruent,35,121.944756,54.8121834,INCONGRUENT,1,Green,White,White,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
953,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,571,484,Congruent,36,123.285675,49.3906364,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
954,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,621,800,Incongruent,37,123.981323,51.0231552,INCONGRUENT,1,Pink,Green,Green,1,2024-10-28T15:50:43.7030000Z,N/A,N/A
955,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,661,383,Incongruent,38,123.65139,65.74631,INCONGRUENT,1,Green,White,White,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
956,2024-10-28T15:50:43.7030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1f730130297q771,Successful,0,Real,Mac OS X 10_15_7,1376,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 655, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,651,533,Incongruent,39,122.5683,60.7472458,INCONGRUENT,1,White,Orange,Orange,0,2024-10-28T15:50:43.7030000Z,N/A,N/A
957,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,634,OnlyColor,0,121.905083,29.3532085,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
958,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,1167,OnlyColor,1,120.4098,39.5336075,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
959,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,0,OnlyColor,2,118.234344,117.212433,ONLYCOLOR,0,Green,Green,Unanswered,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
960,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,733,OnlyColor,3,120.053024,43.08843,ONLYCOLOR,1,White,White,White,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
961,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,400,OnlyColor,4,120.411156,46.2184639,ONLYCOLOR,0,Pink,Pink,Green,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
962,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,517,OnlyColor,5,119.197922,91.4041061,ONLYCOLOR,1,White,White,White,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
963,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,683,OnlyColor,6,120.586456,53.41617,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
964,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,550,OnlyColor,7,120.838928,40.0322533,ONLYCOLOR,1,Green,Green,Green,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
965,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,466,OnlyColor,8,120.566887,45.280262,ONLYCOLOR,1,White,White,White,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
966,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,400,OnlyColor,9,119.922432,37.044384,ONLYCOLOR,0,Green,Green,Pink,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
967,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,500,OnlyColor,10,120.798874,48.61361,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
968,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,616,OnlyColor,11,120.478012,39.3186226,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
969,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,517,OnlyColor,12,120.258743,36.75966,ONLYCOLOR,1,White,White,White,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
970,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,566,OnlyColor,13,120.054741,57.5294342,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
971,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,584,OnlyColor,14,120.784012,114.431229,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
972,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,533,OnlyColor,15,121.348061,48.51754,ONLYCOLOR,1,Green,Green,Green,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
973,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,550,Congruent,16,117.334587,133.057632,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
974,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,767,Congruent,17,120.461128,55.9799,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
975,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,1433,Incongruent,18,120.473877,45.9361877,INCONGRUENT,1,Orange,White,White,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
976,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,734,Incongruent,19,120.136711,46.19396,INCONGRUENT,0,Pink,Green,Pink,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
977,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,483,Congruent,20,120.24379,40.4220276,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
978,2024-10-28T21:27:05.3370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,650,Incongruent,21,120.1934,42.4226341,INCONGRUENT,1,Orange,Pink,Pink,0,2024-10-28T21:27:05.3370000Z,N/A,N/A
979,2024-10-28T21:27:59.1190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,StartingWindow,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,850,Congruent,0,119.547043,27.74404,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-28T21:27:59.1190000Z,N/A,N/A
980,2024-10-28T21:27:59.1190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,StartingWindow,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,783,Incongruent,1,120.258209,33.41425,INCONGRUENT,1,Pink,Green,Green,0,2024-10-28T21:27:59.1190000Z,N/A,N/A
981,2024-10-28T21:27:59.1190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,StartingWindow,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,483,Congruent,2,120.334793,48.995472,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-28T21:27:59.1190000Z,N/A,N/A
982,2024-10-28T21:27:59.1190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,StartingWindow,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,400,Incongruent,3,119.858681,26.6905174,INCONGRUENT,1,Green,White,White,0,2024-10-28T21:27:59.1190000Z,N/A,N/A
983,2024-10-28T21:27:59.1190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,StartingWindow,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,767,Incongruent,4,120.34771,51.3378868,INCONGRUENT,1,Orange,Pink,Pink,0,2024-10-28T21:27:59.1190000Z,N/A,N/A
984,2024-10-28T21:27:59.1190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17299937o1947y5,Successful,1,StartingWindow,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M2, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,684,Congruent,5,119.861038,32.35501,CONGRUENT,1,Green,Green,Green,0,2024-10-28T21:27:59.1190000Z,N/A,N/A
985,2024-10-29T18:04:30.9020000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Initial,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,2850,OnlyColor,0,71.905304,508.730621,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-29T18:04:30.9020000Z,N/A,N/A
986,2024-10-29T18:04:30.9020000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Initial,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,1383,OnlyColor,1,80.7723541,585.8407,ONLYCOLOR,1,Green,Green,Green,0,2024-10-29T18:04:30.9020000Z,N/A,N/A
987,2024-10-29T18:04:30.9020000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Initial,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,1117,OnlyColor,2,68.61051,347.425323,ONLYCOLOR,1,White,White,White,0,2024-10-29T18:04:30.9020000Z,N/A,N/A
988,2024-10-29T18:04:30.9020000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Initial,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,866,OnlyColor,3,68.5805,357.136139,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-29T18:04:30.9020000Z,N/A,N/A
