,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Inter Time Interval,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,Time Sent Utc,Detail,Finger Used
396,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,390,233,1100,17,112.258369,358.296265,RIGHT,1,0,2024-10-26T14:53:43.8870000Z,N/A,N/A
397,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,380,117,1000,18,116.303711,266.613739,RIGHT,0,0,2024-10-26T14:53:43.8870000Z,N/A,N/A
398,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,360,250,1200,19,120.394028,34.01423,RIGHT,1,0,2024-10-26T14:53:43.8870000Z,N/A,N/A
399,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,330,267,800,20,118.735481,130.706787,RIGHT,1,0,2024-10-26T14:53:43.8870000Z,N/A,N/A
400,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,290,266,900,21,117.761833,108.365662,RIGHT,1,0,2024-10-26T14:53:43.8870000Z,N/A,N/A
401,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,240,267,1100,22,116.383896,145.572525,RIGHT,1,1,2024-10-26T14:53:43.8870000Z,N/A,N/A
402,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,280,267,1000,23,110.013069,384.159149,RIGHT,1,0,2024-10-26T14:53:43.8870000Z,N/A,N/A
403,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,270,250,800,24,104.050835,637.1691,RIGHT,1,0,2024-10-26T14:53:43.8870000Z,N/A,N/A
404,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,250,267,1200,25,118.389671,116.819595,RIGHT,1,1,2024-10-26T14:53:43.8870000Z,N/A,N/A
405,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,290,283,800,26,115.966927,207.7011,RIGHT,1,0,2024-10-26T14:53:43.8870000Z,N/A,N/A
406,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,280,250,1000,27,120.35144,24.3624878,RIGHT,1,0,2024-10-26T14:53:43.8870000Z,N/A,N/A
407,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,260,250,1200,28,114.150414,381.104736,RIGHT,1,0,2024-10-26T14:53:43.8870000Z,N/A,N/A
408,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,230,267,900,29,118.122826,131.700272,RIGHT,1,1,2024-10-26T14:53:43.8870000Z,N/A,N/A
409,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,270,267,1100,30,113.164467,320.40976,RIGHT,1,0,2024-10-26T14:53:43.8870000Z,N/A,N/A
410,2024-10-26T14:53:43.8870000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172995d42826h37,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,260,266,1100,31,108.025162,512.938354,RIGHT,1,1,2024-10-26T14:53:43.8870000Z,N/A,N/A
411,2024-10-27T00:18:41.2850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,StartingWindow,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,500,1000,0,119.739471,54.00974,LEFT,1,0,2024-10-27T00:18:41.2850000Z,N/A,N/A
412,2024-10-27T00:18:41.2850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,StartingWindow,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,434,1100,1,120.489334,52.38483,LEFT,1,0,2024-10-27T00:18:41.2850000Z,N/A,N/A
413,2024-10-27T00:18:41.2850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,StartingWindow,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,284,800,2,121.288307,39.2530136,LEFT,1,0,2024-10-27T00:18:41.2850000Z,N/A,N/A
414,2024-10-27T00:18:41.2850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,StartingWindow,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,350,1200,3,120.250877,51.25966,LEFT,1,0,2024-10-27T00:18:41.2850000Z,N/A,N/A
415,2024-10-27T00:18:41.2850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,StartingWindow,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,283,900,4,120.52121,75.13561,LEFT,1,0,2024-10-27T00:18:41.2850000Z,N/A,N/A
416,2024-10-27T00:18:41.2850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,StartingWindow,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,617,1100,5,120.820107,49.9384956,RIGHT,1,0,2024-10-27T00:18:41.2850000Z,N/A,N/A
417,2024-10-27T00:18:41.2850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,StartingWindow,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,250,800,6,119.58255,29.60085,RIGHT,1,0,2024-10-27T00:18:41.2850000Z,N/A,N/A
418,2024-10-27T00:18:41.2850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,StartingWindow,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,283,1000,7,121.127167,39.8931541,RIGHT,1,0,2024-10-27T00:18:41.2850000Z,N/A,N/A
419,2024-10-27T00:18:41.2850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,StartingWindow,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,250,1200,8,119.823769,91.6006851,RIGHT,1,0,2024-10-27T00:18:41.2850000Z,N/A,N/A
420,2024-10-27T00:18:41.2850000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,StartingWindow,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,-1,233,900,9,119.168808,51.0348854,RIGHT,1,0,2024-10-27T00:18:41.2850000Z,N/A,N/A
421,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,350,833,1000,0,120.430252,54.82929,LEFT,1,1,2024-10-27T00:19:05.7160000Z,N/A,N/A
422,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,390,216,1100,1,120.286987,56.90324,LEFT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
423,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,380,184,800,2,122.17691,53.6527252,LEFT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
424,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,360,266,1200,3,120.12001,57.7249069,LEFT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
425,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,330,200,900,4,121.2823,81.30916,LEFT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
426,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,290,283,1100,5,119.909912,69.27277,LEFT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
427,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,240,233,800,6,120.427147,41.4602,LEFT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
428,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,200,267,1000,7,121.46788,58.5552368,LEFT,1,1,2024-10-27T00:19:05.7160000Z,N/A,N/A
429,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,240,167,1200,8,119.624321,44.52264,LEFT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
430,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,230,200,900,9,121.599922,51.1489754,LEFT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
431,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,210,250,1000,10,119.438423,54.24102,LEFT,1,1,2024-10-27T00:19:05.7160000Z,N/A,N/A
432,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,250,200,800,11,121.776459,60.31489,LEFT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
433,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,240,250,1100,12,120.060516,47.92293,LEFT,1,1,2024-10-27T00:19:05.7160000Z,N/A,N/A
434,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,280,400,900,13,117.2629,36.1369934,LEFT,1,1,2024-10-27T00:19:05.7160000Z,N/A,N/A
435,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,360,284,1200,14,119.86319,49.0416031,LEFT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
436,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,350,317,1100,15,121.374817,53.11037,RIGHT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
437,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,340,250,1000,16,120.591011,41.342392,RIGHT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
438,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,320,233,800,17,121.283119,47.11618,RIGHT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
439,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,290,250,1200,18,120.396523,72.5038147,RIGHT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
440,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,250,216,900,19,120.743019,63.600956,RIGHT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
441,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,200,267,800,20,121.803764,42.2570229,RIGHT,1,1,2024-10-27T00:19:05.7160000Z,N/A,N/A
442,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,240,250,1200,21,120.855042,67.1576462,RIGHT,1,1,2024-10-27T00:19:05.7160000Z,N/A,N/A
443,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,320,366,1000,22,119.64933,31.189949,RIGHT,1,1,2024-10-27T00:19:05.7160000Z,N/A,N/A
444,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,440,217,1100,23,120.546143,77.85037,RIGHT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
445,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,430,233,900,24,119.454216,59.58728,RIGHT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
446,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,410,266,900,25,120.27037,46.5591,RIGHT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
447,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,380,233,1200,26,121.080132,59.721344,RIGHT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
448,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,340,234,1000,27,119.125526,61.8120651,RIGHT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
449,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,290,233,800,28,120.49369,69.43142,RIGHT,1,0,2024-10-27T00:19:05.7160000Z,N/A,N/A
450,2024-10-27T00:19:05.7160000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1o72998d8194381,Successful,0,Real,Mac OS X 10_15_7,1424,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M1, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 128,3,230,233,1100,29,120.120857,39.525898,RIGHT,1,1,2024-10-27T00:19:05.7160000Z,N/A,N/A
451,2024-10-27T00:58:18.4810000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v729990s628152,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,266,1100,0,64.31454,10.96621,LEFT,1,0,2024-10-27T00:58:18.4810000Z,N/A,N/A
452,2024-10-27T00:58:18.4810000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v729990s628152,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,283,1000,1,64.9354248,12.1443262,LEFT,1,0,2024-10-27T00:58:18.4810000Z,N/A,N/A
453,2024-10-27T00:58:18.4810000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v729990s628152,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,267,900,2,64.1865158,8.906922,LEFT,1,0,2024-10-27T00:58:18.4810000Z,N/A,N/A
454,2024-10-27T00:58:18.4810000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v729990s628152,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,267,1200,3,64.65233,16.9270668,LEFT,1,0,2024-10-27T00:58:18.4810000Z,N/A,N/A
455,2024-10-27T00:58:18.4810000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v729990s628152,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar",0,17,10,1,128,1.22.33,0,Firefox 131,3,-1,266,800,4,64.3783951,15.1936464,LEFT,1,0,2024-10-27T00:58:18.4810000Z,N/A,N/A
